,0
8.229193076413221,3.53703703703704
7.2358117256469345,2.9769504397931303
6.153296520002799,1.86
6.793543445194151,2.02088670528662
9.168875985765734,1.86
9.184287536123245,2.02088670528662
28.28636635889228,2.1
15.473291233931258,3.3464285714285698
7.379736839353453,2.995
18.06809058180436,2.02088670528662
8.18428587091111,2.9769504397931303
7.638518993814623,2.995
4.554325121440257,2.9769504397931303
8.20459732242266,2.1
33.40522432355222,2.995
10.339758515624947,2.995
17.697961559487105,2.02088670528662
15.772405757314882,2.1572928821470203
8.861197328423469,3.3464285714285698
3.909621400032287,2.1
33.03814079367898,2.32058823529412
33.12691807852224,2.32058823529412
33.08425363041461,2.32058823529412
33.311749776651574,2.995
6.357822422101106,2.9769504397931303
1.965091699018562,1.86
4.336713808726918,2.9769504397931303
5.14710375271284,2.9769504397931303
6.595527509441896,1.86
12.856232007609588,4.42213666987488
2.270154933838909,2.53352601156069
2.5498020863817055,2.53352601156069
8.649837229747467,1.86
7.5430521683502905,3.53703703703704
4.1824875427601205,2.9769504397931303
6.162214639941671,4.42213666987488
6.05299118383154,2.9769504397931303
15.456334563520608,3.53703703703704
14.664533212335765,1.86
12.472883153505254,3.53703703703704
14.013457145824002,2.53352601156069
13.527754280256797,1.86
13.741833631639958,1.86
9.908523541543294,1.86
9.917122865609862,1.86
10.181860493387124,1.86
6.259914913605724,2.9769504397931303
1.818309584936466,3.53703703703704
5.8381279293301755,2.9769504397931303
13.193430451922211,2.7
5.571942879977984,2.9769504397931303
2.2736652937950703,3.53703703703704
16.02501780052258,2.1572928821470203
16.37494115416272,2.8125
12.020644892170305,1.86
7.057906887607646,3.3464285714285698
7.24628022687902,3.53703703703704
12.858866486450585,1.86
11.853556322402918,3.53703703703704
7.328818500179247,3.53703703703704
13.24836868107918,3.53703703703704
14.347067664303276,3.88214285714286
11.448936416851462,3.88214285714286
15.212651059987826,1.86
5.206198689116692,1.86
6.856632543366084,3.53703703703704
4.82851048380254,2.9769504397931303
14.356597777920964,1.86
11.94261664149111,3.53703703703704
9.82062627600435,3.3464285714285698
18.390394703572913,3.53703703703704
1.9872300375827667,2.53352601156069
8.013969798527025,1.86
4.8154413544179935,1.86
17.81020116653037,2.1572928821470203
4.622934007341391,2.9769504397931303
9.212619362325478,3.53703703703704
19.51837029694594,2.53352601156069
11.645367460672666,1.86
9.756931413588616,1.86
7.185047237349201,2.0
32.874608757130474,2.53352601156069
9.364784776705235,1.86
2.1173061436858687,3.53703703703704
18.23004295784164,3.53703703703704
2.8968586999377672,3.53703703703704
13.54070135602766,1.86
5.372218219667974,4.42213666987488
6.687835611489146,2.9769504397931303
4.1103733656430075,2.9769504397931303
5.225064149616462,4.42213666987488
11.610536059930414,3.53703703703704
8.096192475716636,3.53703703703704
7.8095977799227345,3.53703703703704
6.34700185461365,4.42213666987488
7.763471487924501,1.86
9.25726744354559,1.86
10.181181607209224,1.86
5.436179968413485,3.88214285714286
4.141330904549193,4.42213666987488
13.76161666925033,3.3464285714285698
9.938679247252932,1.86
14.55668408497005,3.53703703703704
14.556057050340849,3.53703703703704
2.848560740734926,2.02088670528662
13.619675362568852,1.86
15.920199299056307,1.86
16.05442582841753,3.53703703703704
14.81191675335811,3.53703703703704
12.894289199104557,1.86
12.596171484538477,1.86
2.5913607168696036,3.53703703703704
12.533670196575578,3.53703703703704
14.831448761659658,2.1
14.484018101758398,2.7
12.746131099442156,1.86
14.57061795260351,2.7
14.193149628854778,2.7
13.958579999551512,2.7
12.775036141175097,1.86
13.94118807786802,2.7
10.00430654445688,2.0
8.6939113100303,3.53703703703704
17.85864365596804,2.1572928821470203
20.69851648357684,3.53703703703704
19.73236468933169,3.53703703703704
1.0148761769589556,2.9769504397931303
29.916229664477424,2.53352601156069
30.222663158137692,2.53352601156069
31.09246573500703,2.8125
18.942328139052016,3.53703703703704
19.81546865748386,3.53703703703704
21.589060150482172,3.53703703703704
6.487304032972643,3.53703703703704
7.867647304735181,2.9769504397931303
4.345324893612613,2.9769504397931303
2.0470946281483076,2.995
9.058885971548134,2.7
4.7791847445878,3.53703703703704
9.032665086853601,2.7
4.5939568645939115,2.02088670528662
4.774335888728802,3.3464285714285698
6.596225250130726,4.42213666987488
3.790532463474844,2.9769504397931303
6.554410568620016,3.53703703703704
3.9371467681766275,2.9769504397931303
6.268060256142375,2.9769504397931303
6.527916295098144,1.86
5.194398374946194,3.3464285714285698
8.927281453180422,1.86
3.7345116405325824,3.53703703703704
1.5446532870237437,2.995
5.593241315198807,2.9769504397931303
3.4773679866981793,2.9769504397931303
5.57083715736948,2.9769504397931303
8.700723969046678,3.53703703703704
9.979871606424393,1.86
8.963068071682759,1.86
6.72817169178793,3.53703703703704
5.108469435257523,3.53703703703704
4.833088741654924,3.53703703703704
4.529998412585459,3.53703703703704
6.131651657787539,3.53703703703704
3.2422559982239876,3.88214285714286
9.03935959081079,2.02088670528662
0.7478176632320045,3.40119047619048
5.19667575384727,1.86
6.367107712033233,2.9769504397931303
12.842450041725758,1.86
14.274431260582432,1.86
8.256376588259567,3.3464285714285698
10.164146855103247,3.53703703703704
9.046234733993085,3.88214285714286
4.515607478745979,2.9769504397931303
3.260663338709821,2.1
8.172204685934563,3.53703703703704
7.924582371607204,1.86
7.05220422547486,1.86
4.334859652068827,3.53703703703704
6.37184110170623,1.86
5.4186023907914125,3.88214285714286
4.626582197816849,3.88214285714286
10.502479195368466,2.7
7.8275107013112954,3.40119047619048
6.089541264056088,2.9769504397931303
5.777349281851821,2.53352601156069
7.381460457269394,2.9769504397931303
7.519966984406926,2.9769504397931303
18.235838025159605,2.8125
6.500534116978102,2.9769504397931303
8.608948081181955,3.53703703703704
3.693315227254638,2.7
11.123659420163012,1.86
2.420408684841659,3.53703703703704
2.788580250505445,2.9769504397931303
1.086712009531253,1.86
1.6033300570211708,2.02088670528662
14.112996925343827,2.7
13.131684722376898,3.3464285714285698
10.755914107092257,2.9769504397931303
4.491035998480054,1.86
2.3867179171741646,2.9769504397931303
19.192543954820856,2.5
0.9861788985926555,3.40119047619048
6.1904468525032526,3.88214285714286
5.9373576120848925,3.53703703703704
0.5339986848021006,3.88214285714286
2.4383312418339904,3.53703703703704
15.50055064875094,2.5
6.485356898181965,2.9769504397931303
5.6155646676478765,1.86
12.228914493904837,1.86
0.6426334555415136,2.7
9.351692526460265,1.86
6.40201878095057,1.86
8.997599203503913,1.86
8.914384685955943,1.86
1.1003477687413175,3.40119047619048
5.012023931049603,4.42213666987488
5.442376173766524,2.9769504397931303
4.479333176039959,4.42213666987488
4.479333176039959,4.42213666987488
7.941901866184632,3.3464285714285698
6.505776544881239,3.53703703703704
6.386333696145159,1.86
28.106907311020656,2.8125
11.261968053573753,3.53703703703704
12.232591703566307,2.7
12.48961341418141,1.86
10.436065867045725,3.53703703703704
31.73868335533018,3.53703703703704
25.530281776037985,2.1
25.870638238729914,2.53352601156069
26.202952155804667,2.53352601156069
28.708340329047008,2.8125
9.559616688892326,3.53703703703704
11.30703289313116,1.86
28.936160415729624,2.1
5.4388817255783675,1.86
8.969080270907284,1.86
7.548014323870999,1.86
6.477567397943794,3.53703703703704
14.672240645393435,1.86
13.116073663971907,1.86
20.69235138792208,3.53703703703704
18.421118483050712,3.53703703703704
1.939148167712192,2.7
12.271802129122028,1.86
22.36115887497786,3.53703703703704
21.609440960288964,3.53703703703704
4.805263934570067,2.9769504397931303
25.002788632323323,2.1
14.614699810983879,3.53703703703704
12.54272688927838,3.53703703703704
4.681817665400195,2.9769504397931303
3.291623832052842,2.9769504397931303
2.563932597265764,3.88214285714286
3.4538111344119597,2.9769504397931303
32.62350829364041,2.8125
7.347520610056168,2.9769504397931303
4.187231222577465,1.86
14.086792420434444,3.53703703703704
7.017004261500622,1.86
5.061119277635107,4.42213666987488
26.649077384717636,1.76724137931034
5.441979969229945,2.9769504397931303
4.266361316570634,2.1
7.3607131153562095,4.42213666987488
4.361789043782569,2.9769504397931303
10.539840360980616,1.86
9.069098200348478,3.53703703703704
4.999811548455628,4.42213666987488
6.8343012282291316,2.02088670528662
20.4145539242278,3.53703703703704
7.662570038744917,1.86
20.1792478264147,3.53703703703704
19.571464449962633,3.53703703703704
19.85579530170505,3.53703703703704
9.25886134902521,1.86
22.37376548140807,2.8125
8.912420207345784,3.53703703703704
8.616773616025592,4.42213666987488
24.647963603163554,3.53703703703704
16.072210023237087,3.53703703703704
9.864166111513887,3.53703703703704
26.79074947670096,3.53703703703704
2.894596571596975,2.02088670528662
1.890620127425813,3.40119047619048
30.891044748495204,3.53703703703704
12.355628386948439,2.995
13.414418527795254,1.86
8.57956107583551,3.40119047619048
17.93508726632952,1.86
21.778048704441225,3.53703703703704
9.523407412421372,2.995
12.674976270754817,2.995
15.598174409801041,1.86
15.851364475000787,3.53703703703704
15.788783465314793,2.1
6.06664417534986,1.86
15.788715909557368,2.1
16.596675222513774,2.1572928821470203
17.597965851912114,2.1572928821470203
13.96415865042473,2.1572928821470203
10.158693241641187,2.1
16.979281107052643,3.53703703703704
17.374008932123296,2.7
17.285009017209795,3.53703703703704
1.886258664104929,3.3464285714285698
1.9963640482064247,2.7
29.586245177296497,3.53703703703704
29.894314924595296,2.53352601156069
5.657167613663182,4.42213666987488
5.657167613663182,4.42213666987488
3.9547890222487903,3.53703703703704
7.547775633161938,2.1
6.423304877494895,3.40119047619048
12.597056263359132,2.53352601156069
31.44316982530857,1.86
10.55142507656311,2.995
3.7503752270611406,3.53703703703704
17.35815299642613,3.53703703703704
13.566255540421329,2.53352601156069
12.498612526866893,3.53703703703704
5.898903601149594,3.40119047619048
24.634145360558204,3.53703703703704
6.146659346015643,2.7
2.7532833553146565,3.53703703703704
10.217006579866384,4.42213666987488
16.563791924521034,3.53703703703704
5.211583498219143,4.42213666987488
12.396002856934926,2.7
19.430466341844575,2.7
13.021318172541996,2.7
2.7730112674198404,2.53352601156069
15.445859387971591,3.3464285714285698
9.083825891385228,1.86
4.239714999097787,2.0
16.81511717150928,3.3464285714285698
11.70195594614607,1.86
11.471703859534001,2.02088670528662
6.859629499003015,2.9769504397931303
15.759479915653529,3.3464285714285698
17.198439715907604,1.86
9.008357579756751,3.53703703703704
9.178069300461178,3.3464285714285698
9.171522498835909,3.3464285714285698
12.538078738518305,2.995
12.360737171062222,2.9769504397931303
17.655490088895334,3.53703703703704
3.8524921073615532,3.53703703703704
14.299802416222644,3.53703703703704
6.406307075364493,4.42213666987488
21.34115378478871,3.53703703703704
7.304515047602434,3.53703703703704
11.624048083712793,1.86
4.121053297834324,4.42213666987488
4.204066065812763,4.42213666987488
3.623389321635115,3.53703703703704
2.8628809710039027,3.53703703703704
2.8944245700364126,2.1
19.612313861619217,3.53703703703704
17.631876228279385,3.53703703703704
6.891950022000296,3.53703703703704
32.522280537821544,2.8125
14.152755498096514,2.995
19.781455114443794,3.53703703703704
9.09873176933532,3.53703703703704
12.382228340659799,1.86
13.526989365406143,2.995
8.777505923617172,2.7
4.14194859155004,3.53703703703704
18.78433207723356,1.76724137931034
0.2567620385152799,3.88214285714286
18.931152141432527,2.5
15.431650802368527,1.86
10.420442147673517,2.7
32.7445062315974,3.3464285714285698
32.85275053959284,2.8125
6.186716159342075,4.42213666987488
10.496123048292002,3.53703703703704
11.704929343176712,1.86
18.477822530555354,3.53703703703704
4.1615024137940795,2.9769504397931303
3.2696526899205964,2.02088670528662
2.233559595145563,2.9769504397931303
6.379348631473681,2.9769504397931303
6.405486545666177,2.9769504397931303
14.61922074204372,2.7
14.684443831693965,2.7
5.9135163993116,3.88214285714286
7.513105804750866,2.1
8.321187872193718,1.86
8.169623446570224,3.53703703703704
6.724182596888397,4.42213666987488
18.97157286301673,3.53703703703704
3.8084564416190196,3.88214285714286
4.790993095004751,2.7
14.095813147752281,3.3464285714285698
4.211503675045957,2.7
3.4281392931720176,2.7
4.065186076385813,4.42213666987488
4.310721600028151,2.9769504397931303
4.400586210564364,3.53703703703704
4.471262945410151,4.42213666987488
1.3701711826897758,4.42213666987488
2.1534586509976115,2.9769504397931303
9.529871394472272,3.3464285714285698
1.5915238266805136,2.9769504397931303
4.4721631120962915,2.9769504397931303
6.425765588824237,1.86
12.859928684259014,2.995
17.743209490983038,1.86
17.575770405622436,3.53703703703704
18.550132053139524,3.3464285714285698
16.088570091168492,2.1572928821470203
3.6754979444293534,3.88214285714286
2.1345883933141865,1.86
4.899276472619802,3.40119047619048
15.438007848361334,1.86
1.021522600612615,2.0
16.0324900101971,1.86
6.768355547880096,2.1
17.330669545919562,3.53703703703704
8.450136092332347,2.0
3.3219375376758107,1.86
11.991296038503743,3.3464285714285698
7.475749754053025,3.53703703703704
6.609243244224039,2.9769504397931303
6.446533576223558,3.40119047619048
14.067426962443713,2.7
7.058806467583183,3.40119047619048
12.91607206784783,2.995
14.841954583743625,1.76724137931034
3.3839152387892413,3.88214285714286
13.35796252928058,1.86
17.316448149996596,1.86
3.79268196269013,2.53352601156069
3.774417162294558,3.3464285714285698
2.541721726731212,2.9769504397931303
13.902893537606491,1.76724137931034
15.936737624671085,2.1572928821470203
15.546435635652198,2.1572928821470203
6.453542804760367,3.53703703703704
1.4335244425787779,2.7
19.10774665032202,2.1
9.391019747035859,3.53703703703704
3.8296554436163293,2.02088670528662
10.434724714437982,3.53703703703704
14.314141123919253,3.53703703703704
14.223538031261054,3.53703703703704
12.82350433484496,3.53703703703704
10.479924563922761,2.02088670528662
14.384936562753898,3.53703703703704
15.080810381675855,3.53703703703704
15.427250785754248,3.53703703703704
5.664947961489027,3.40119047619048
8.937519745657657,2.995
4.616535578984097,3.40119047619048
12.700936451876817,2.7
6.543240383577304,3.53703703703704
31.695588905777317,1.86
4.000704924123076,2.0
4.878316320664124,2.7
3.9843289499007044,2.9769504397931303
7.204186330408956,2.7
6.962030747128584,2.9769504397931303
10.41784390693166,2.7
6.378338749797298,3.53703703703704
11.12642665232175,3.53703703703704
7.1686555861844115,2.9769504397931303
2.5689933000763707,3.53703703703704
11.092735080429211,3.53703703703704
2.871211337719927,3.53703703703704
11.596275618463793,4.42213666987488
5.952198311590251,3.53703703703704
7.202360031682896,3.53703703703704
5.45326718898869,3.53703703703704
29.57927625801304,3.53703703703704
12.307545614733376,2.53352601156069
4.371215300176152,3.29359165424739
3.8726748900728465,2.9769504397931303
6.168025039439915,3.88214285714286
14.133406369560817,1.86
15.78520614931593,2.1
5.290856147589993,2.995
5.481454354386432,2.7
5.4852910907188885,2.7
31.84583421924581,3.53703703703704
32.47140991797849,2.53352601156069
24.21174480035923,3.40119047619048
31.496852750513085,3.53703703703704
5.763018686483711,3.40119047619048
33.050766466400646,1.86
15.820922064970546,3.53703703703704
15.770978099436693,3.53703703703704
5.055629236468448,4.42213666987488
9.96998696340438,2.995
10.480386676668411,3.53703703703704
32.685645636282494,2.53352601156069
15.841670292940867,3.53703703703704
2.4750025212197784,4.42213666987488
11.273345945236967,2.53352601156069
14.642477668197742,3.53703703703704
16.683340317854626,2.8125
12.371223022864017,4.42213666987488
13.623596594015396,4.42213666987488
13.333122523212822,2.53352601156069
3.881466480099202,2.1572928821470203
6.48811338206424,2.9769504397931303
11.48636476184119,4.53040540540541
15.157481383902951,3.53703703703704
17.301647297651424,1.86
7.761007578086892,2.1
19.07920229269772,3.53703703703704
11.971045772699254,4.53040540540541
15.547170011547683,1.86
16.986178820141937,1.86
11.201573103286016,3.3464285714285698
2.292292203663311,1.86
4.838674452060765,3.88214285714286
2.8003357751161433,2.1572928821470203
14.886216544109525,2.02088670528662
15.123780236332204,3.53703703703704
15.48881413718768,3.53703703703704
3.8600967591990427,2.1572928821470203
15.609018239700507,3.53703703703704
9.006688267095253,2.32058823529412
17.606395046296537,4.42213666987488
12.374489712989106,2.995
3.765973703439368,2.7
27.978327790508718,2.1
5.132792477433712,2.1572928821470203
15.185282325151018,3.53703703703704
8.20716748317944,3.29359165424739
21.937221314490905,1.76724137931034
3.542302964910445,4.42213666987488
10.931631143285902,3.53703703703704
9.158243459425737,1.86
9.803186216049507,3.53703703703704
13.320202551969365,2.9769504397931303
13.123004475918444,2.1572928821470203
6.313473362104146,3.40119047619048
0.741370648333614,3.53703703703704
0.741370648333614,3.53703703703704
3.3671509124692904,2.1
17.387366830680026,3.53703703703704
6.079776323543294,2.0
15.498624813908402,2.1
5.326076969578052,3.3464285714285698
16.711585334360063,2.1572928821470203
13.207106283560933,2.0
15.501158253509853,2.995
7.273629991880732,3.40119047619048
5.2449483493270534,3.53703703703704
7.674392306809861,1.86
12.655462664496508,2.7
2.1231486037262437,1.86
1.0152212892965462,2.7
33.21955313890584,2.53352601156069
10.667583880224347,2.7
14.18737922004405,3.3464285714285698
10.30775741867923,4.42213666987488
10.557824794753913,3.3464285714285698
9.157344452597076,1.86
32.95473010723317,3.53703703703704
16.795293855836498,3.53703703703704
15.520768763761273,2.0
13.719690973611772,3.3464285714285698
3.631304737609555,2.7
16.32448030592479,2.1572928821470203
0.6784465287923649,2.0
8.645629752343865,3.3464285714285698
10.55692276892008,1.86
12.076909021222127,4.42213666987488
3.2645176188078886,2.0
13.676539206717376,1.86
13.87725012433261,3.3464285714285698
12.410237491877673,3.53703703703704
7.420707675627101,3.3464285714285698
6.085142643577105,4.42213666987488
7.166198426470539,2.7
14.430980523697334,3.88214285714286
9.226185918692163,1.86
14.596599889647456,0.6
14.534521982774034,2.02088670528662
8.001481585332538,2.995
15.41315784484181,2.7
16.548846871663844,3.53703703703704
16.16469161759348,3.53703703703704
17.171464534941027,2.0
0.9402648632160784,3.3464285714285698
2.5535299646616685,3.88214285714286
16.340974055952984,1.86
16.172836598055174,1.86
21.96599625107084,3.53703703703704
10.239260154008793,3.53703703703704
14.797524460754966,2.02088670528662
14.246780678253327,1.86
14.864166288710615,2.53352601156069
14.49641617460972,2.53352601156069
11.513281562562161,4.42213666987488
14.099787809809778,2.7
9.414771326889518,1.86
14.059821907611797,2.9769504397931303
3.854455671274684,3.53703703703704
13.569293133694,4.42213666987488
11.997462741611908,2.1
12.66441806761085,2.1
13.846391078381311,1.86
9.610201374737048,3.3464285714285698
3.496242502475746,1.86
2.892525299586746,3.40119047619048
3.0646368658021017,3.40119047619048
8.889768704717351,2.7
11.190528676021978,4.42213666987488
6.794894550682459,2.1
5.5354952086234634,2.02088670528662
15.479354780741923,3.3464285714285698
3.221408488536974,3.40119047619048
1.0972004021176422,3.40119047619048
19.02889230391988,2.53352601156069
6.6518125332469795,1.86
22.785977721047537,3.53703703703704
6.094283069883598,2.53352601156069
29.337110252888948,3.53703703703704
6.8270042295293765,1.86
16.950951559679375,1.86
15.785923373313342,2.1
11.94608736400949,3.53703703703704
2.6399944032651925,2.7
22.735251400199346,3.53703703703704
11.184719617882457,1.86
14.509868804349356,1.86
22.685722321102,3.53703703703704
10.495988884104268,4.42213666987488
1.303499598230378,4.42213666987488
29.44288096532327,3.53703703703704
5.3841984559241265,3.53703703703704
17.75080265351706,3.53703703703704
14.34420458463418,3.40119047619048
1.8251404255319343,3.40119047619048
13.0048314430912,1.86
11.767855494947733,3.40119047619048
13.495644418059879,1.86
14.415768616911578,1.76724137931034
9.483105100655724,2.53352601156069
12.939460887551999,3.53703703703704
13.142424667290172,1.86
10.132040736457057,2.9769504397931303
17.613532387862982,2.02088670528662
1.496428465737693,2.995
1.496428465737693,2.995
16.340713691186874,2.1572928821470203
7.937042421206162,1.86
15.580084963532846,3.3464285714285698
18.670237420488675,3.53703703703704
19.768840394920808,3.53703703703704
9.858955745086611,2.1572928821470203
10.611824307259106,2.7
13.869658726258644,3.3464285714285698
12.908669547695036,1.86
12.718033088109413,2.7
0.5024003897297324,2.0
6.807383641007085,1.86
13.43868503348727,1.86
13.23580875810435,3.53703703703704
15.42307655721103,3.3464285714285698
17.44986396083346,2.1572928821470203
12.494993875785122,1.86
13.344452727530259,4.42213666987488
13.54898199626344,1.86
9.943488125587438,3.53703703703704
15.917384818801537,4.42213666987488
11.705874950667804,3.53703703703704
4.49903002992756,2.02088670528662
11.149365246298455,4.42213666987488
25.17496324674,3.53703703703704
14.165442582812187,1.86
16.74990370407282,2.5
1.5476349105533498,3.53703703703704
1.5476349105533498,3.53703703703704
14.431022061468104,3.53703703703704
18.387844904241128,2.5
16.622818839266348,3.3464285714285698
25.25525085805281,3.40119047619048
4.572198703898063,2.7
5.3182218528127,4.42213666987488
9.081615713933635,1.86
6.206436945236062,3.88214285714286
15.056600864550864,2.1
18.025647386815205,3.53703703703704
6.816183945208723,3.53703703703704
1.907340653757665,3.40119047619048
15.289729910827266,1.86
7.160431655739373,2.7
12.976514336102131,3.3464285714285698
13.426848146512375,3.3464285714285698
32.477916512853724,2.53352601156069
11.681298850547893,1.86
5.286539187604862,3.88214285714286
13.342948150894594,2.7
9.64788934815424,2.995
5.1897602277330375,3.3464285714285698
28.948914588180152,2.1
6.687424523801262,2.1
12.837277313098165,3.40119047619048
7.370175421779706,3.53703703703704
0.9644241529289788,3.53703703703704
13.159168772140825,2.7
12.620461214590339,2.7
17.38073927458955,2.9769504397931303
17.328323681500557,2.9769504397931303
17.266673128045756,2.1572928821470203
5.766985231027097,3.3464285714285698
12.072803108989511,2.7
12.217062992089321,2.7
7.997253045833946,1.86
13.5541915662259,3.53703703703704
15.569619351405114,3.3464285714285698
17.524814639456668,0.6
17.88969842168229,3.53703703703704
17.482232166167947,3.53703703703704
16.71614473264511,1.86
15.83117721174608,1.86
29.95140699714878,2.53352601156069
15.283729242832774,1.86
23.267285015636713,2.32058823529412
5.650031267768668,1.86
14.443300695270235,3.53703703703704
20.523340568643587,2.1572928821470203
5.851223179730761,1.86
19.36663696360992,3.53703703703704
15.95364477516954,3.3464285714285698
20.71097776336996,2.1572928821470203
20.56179739428314,2.1572928821470203
2.337176173798148,1.76724137931034
11.7578489874269,2.995
6.058764877049991,3.40119047619048
20.672006272870256,2.1572928821470203
20.67674467216886,2.1572928821470203
7.627432849467046,1.76724137931034
16.158691566977964,2.0
10.091845492039827,2.995
8.929843688530983,2.8125
13.75868835718814,2.53352601156069
20.47891203751276,2.1572928821470203
1.6488447797329797,2.9769504397931303
8.319811159813373,3.53703703703704
4.458252780429091,2.9769504397931303
5.642517759958519,2.7
9.16031283582945,2.7
6.336466151529847,4.42213666987488
15.623804893484373,3.53703703703704
15.8891104604749,3.53703703703704
10.71710645826521,3.53703703703704
10.83867712899861,2.53352601156069
2.935176136307983,2.995
17.328976641126207,2.995
11.236212525647712,2.995
8.661230917990773,2.7
12.854216353606006,4.53040540540541
10.235181357944976,3.53703703703704
12.099920826600465,4.53040540540541
11.185292692182482,2.995
18.806114446673625,0.6
7.058572251526837,3.53703703703704
11.581545549995816,3.3464285714285698
13.005875856808455,2.995
5.097276336211488,3.53703703703704
13.864347032988409,2.1
11.038542037978122,2.53352601156069
9.361925789681296,2.8125
7.281074567175584,2.53352601156069
12.621676306316676,2.02088670528662
15.633103163100284,2.1
14.999642860489962,1.76724137931034
13.107979167633882,2.995
4.173845757801575,2.0
12.208177290153563,4.42213666987488
17.428829927814952,2.995
1.8197506163329333,2.995
12.371496641815849,2.995
14.587869557094795,2.02088670528662
8.629424089990858,3.53703703703704
8.229264714852144,2.53352601156069
14.747701311451276,4.42213666987488
10.60501076240411,2.995
14.522120452803085,2.02088670528662
11.266194313392138,2.53352601156069
10.500330399894635,2.53352601156069
12.729214510083683,3.53703703703704
15.482170564785525,1.86
17.175081684460686,2.0
15.932520644520642,2.53352601156069
16.34688568069789,2.995
17.142495610409856,2.0
7.512457102291532,2.1
9.035103393049921,3.3464285714285698
9.130354652060685,3.53703703703704
7.762917152330789,3.53703703703704
7.861391495747621,3.53703703703704
10.080237039338583,3.53703703703704
8.013918190661093,3.53703703703704
8.28115136046544,3.53703703703704
8.382293688619825,3.53703703703704
8.393092160446058,2.1
2.5262086024006782,4.42213666987488
19.584361277613187,3.53703703703704
11.642794860907685,4.42213666987488
18.23792994104479,1.86
19.319669717966875,3.53703703703704
8.82052023287947,3.53703703703704
12.511238575663938,2.995
12.11454737285239,2.53352601156069
26.87179647895354,3.53703703703704
10.955005868051183,2.995
8.284031115932729,1.86
12.24679371903445,4.42213666987488
6.756415240776171,2.995
14.839058028261466,3.53703703703704
6.46056021507319,3.3464285714285698
11.515343923027885,4.42213666987488
10.201979683989657,2.53352601156069
8.868214110003333,3.53703703703704
0.24530136214633994,2.0
9.5300785789334,1.86
12.383835928713408,1.86
15.37065710162425,3.53703703703704
6.093910829181878,2.9769504397931303
15.317254217454698,1.86
5.5949119887266665,2.0
8.270196230832465,1.86
14.880747005363059,1.86
14.897108231362882,1.86
12.752684631980296,2.995
17.409816366386433,2.995
7.024083790006486,3.3464285714285698
7.085155399274578,1.86
7.2372166492594,1.86
14.54168729479629,3.53703703703704
7.919308888024868,3.40119047619048
7.863756066805335,3.53703703703704
7.153241380801072,1.86
13.157953569243844,2.7
1.7206592078085268,3.40119047619048
17.395005066902765,2.9769504397931303
0.8753833236201369,2.0
15.751815245837056,1.86
8.177340206613492,2.53352601156069
15.172314627257563,3.3464285714285698
8.09807759927391,1.86
10.874571035013762,2.7
14.212912881830949,2.8125
15.19205694045175,3.53703703703704
10.011061920205027,3.53703703703704
29.702677816904895,3.53703703703704
18.48725723998145,2.8125
4.8341375331481995,2.7
15.713350434719008,1.86
3.0632341696666456,2.995
15.90671120648761,1.86
12.260066317208222,2.995
9.558373094290221,2.995
9.530265374253561,2.995
17.416756729131837,2.8125
11.088422297591112,2.995
4.292062978993281,3.53703703703704
17.459006248470708,2.995
12.048724473229088,4.42213666987488
16.24325376542817,1.86
11.103958318137765,2.995
12.899190577674464,2.1
13.247150560948302,2.7
12.690449780809912,2.995
11.09552985287112,2.53352601156069
7.330875342352217,3.53703703703704
11.349129367679314,4.42213666987488
10.554442971889078,3.53703703703704
14.078232324477003,3.53703703703704
13.215869460895556,3.53703703703704
19.117603408499303,1.76724137931034
13.017564844498583,2.7
10.32890333155887,1.86
11.256187437779124,4.42213666987488
4.093766882525879,3.53703703703704
4.0447389786405665,3.53703703703704
4.053494311954753,3.53703703703704
8.904285162354864,4.42213666987488
2.0503929159310537,2.7
1.2539207078525525,2.7
2.615359612791677,3.40119047619048
19.11680236321478,1.76724137931034
14.634637832834311,3.29359165424739
9.055105846036753,1.86
13.117226967766957,2.8125
12.854982216475367,3.3464285714285698
9.109395092830624,1.51458576429405
0.7563078155831023,2.0
16.461288694380205,3.53703703703704
13.169835466917073,2.1
29.765874521542237,3.53703703703704
12.784567392649095,1.86
12.5843450762788,3.53703703703704
5.41419041297209,2.7
12.880651080976273,3.53703703703704
20.290388650978482,3.53703703703704
0.6849442035767037,4.42213666987488
11.331891582340337,4.42213666987488
4.800088187060534,1.86
19.726089921954042,2.53352601156069
19.554303057169243,2.53352601156069
12.778001018532413,2.1
11.28682581001673,4.42213666987488
22.674284722676248,3.53703703703704
22.41510400196482,3.53703703703704
14.316486971960192,2.02088670528662
3.4901316279725783,3.40119047619048
15.299457447367491,3.53703703703704
15.391523701312982,2.0
15.444942150052668,3.53703703703704
8.595492642266908,2.1
11.015970987892633,3.53703703703704
11.307498333020822,4.42213666987488
3.860165656073221,3.53703703703704
15.477994732462104,3.53703703703704
5.066909300640997,1.86
5.083535195036096,3.53703703703704
12.178445216146814,3.3464285714285698
10.552089970200788,3.3464285714285698
15.274461676493178,1.86
15.391813288098097,2.02088670528662
20.428744079954853,3.53703703703704
7.241456219841079,3.3464285714285698
20.576322187479754,3.53703703703704
13.15964233680144,3.53703703703704
15.139364158338529,1.86
7.560488884147583,1.86
7.418548835294833,3.53703703703704
12.884821575267576,3.3464285714285698
7.470271878988507,1.86
14.767088087856092,4.42213666987488
2.383045994932148,2.0
19.647885344767452,3.53703703703704
15.080139062074238,3.53703703703704
18.494673541140056,3.40119047619048
19.645846740913743,2.8125
